username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,30/12/2017 18:56,0,0,"Check out PEBBLE BEACH PERFORMANCE Mens Golf Polo Shirt -Black, Striped - Size XL #PebbleBeach http://www. ebay.com/itm/-/19241386 9206?roken=cUgayN&soutkn=kVr2bS … via @eBay",,@eBay,#PebbleBeach,9.47255E+17,https://twitter.com/bgbrwneyesNY/status/947255092822061061
,30/12/2017 18:56,0,0,Check out Style n Craft 200302-BL Bifold Wallet With Center Flap in Black #StylenCraft #Bifold https://www. ebay.com/itm/1528476068 51?roken=cUgayN&soutkn=sE51eZ … via @eBay,,@eBay,#StylenCraft #Bifold,9.47255E+17,https://twitter.com/stylencraft/status/947255083150053383
,30/12/2017 18:56,1,1,Check out Better Homes And Garden 12 Twelve Days Of Christmas Platter https://www. ebay.com/ulk/itm/162828 514189 … @eBay #12daysofchristmas #beterhomesandgardens #platter #oldster2you,,@eBay,#12daysofchristmas #beterhomesandgardens #platter #oldster2you,9.47255E+17,https://twitter.com/karenterry132/status/947255042352058368
,30/12/2017 18:56,1,2,Need labels for 2018? Check out who we've worked with in the past #portfolio #customer @eBay @EtsyRetweeter @notonthehighst #ecommerce #NewYear pic.twitter.com/6eAmjA3lZn,,@eBay @EtsyRetweeter @notonthehighst,#portfolio #customer #ecommerce #NewYear,9.47255E+17,https://twitter.com/FormsPlus/status/947255001277259777
,30/12/2017 18:56,0,0,Check out SAN FRANCISCO 49ers (80) card team lot READ LIST updated regularly #SanFrancisco49ers https://www. ebay.com/itm/1127227530 81?roken=cUgayN&soutkn=8piRtD … via @eBay,,@eBay,#SanFrancisco49ers,9.47255E+17,https://twitter.com/card_a_holic/status/947254989654695936
,30/12/2017 18:55,0,0,Check out #FeverInFeverOut CD #LusciousJackson #NakedEye #SootheYourself #MoodSwing Door https://www. ebay.com/itm/1628285156 56?roken=cUgayN&soutkn=J2Ai85 … via @eBay,,@eBay,#FeverInFeverOut #LusciousJackson #NakedEye #SootheYourself #MoodSwing,9.47255E+17,https://twitter.com/metalrulestv/status/947254972676235265
,30/12/2017 18:55,0,0,Check out 2016 BOWMAN CHROME BLACK GOLD BCP217 ZACH EFLIN RC PHILLIES FREE SHIP https://www. ebay.com/itm/2923900444 05?roken=cUgayN&soutkn=Z5OdIe … via @eBay,,@eBay,,9.47255E+17,https://twitter.com/LodiSportscard/status/947254969136070656
,30/12/2017 18:55,0,0,Check out New Balance 1600 Ronnie Fieg Kith Daytona Size 10.5 https://www. ebay.com/ulk/itm/162816 355507 … @eBay,,@eBay,,9.47255E+17,https://twitter.com/KyleYobs/status/947254950740025344
,30/12/2017 18:55,1,0,See what I m up to on @eBay ! View my profile to see my favorite finds and more: https://www. ebay.com/usr/piccolidru m.japan?roken=cUgayN&soutkn=UEtMUi … via @eBay,,@eBay @eBay,,9.47255E+17,https://twitter.com/drumusuko999/status/947254944918159360
,30/12/2017 18:55,0,0,"Check out 02-06 Set Of Four Wheels Rims 17 Chevy Avalanche Silverado 1500 Factory 5130 https://www. ebay.com/ulk/itm/173065 253713 … @eBay""",,@eBay,,9.47255E+17,https://twitter.com/cavazos_mauro/status/947254929403580416
,30/12/2017 18:55,0,0,Check out Asos Olive Green Bomber Size Medium https://www. ebay.com/ulk/itm/162816 354988 … @eBay,,@eBay,,9.47255E+17,https://twitter.com/KyleYobs/status/947254920784343040
,30/12/2017 18:55,0,0,Check out (1) The Moment Eau De Toilette Atomizer 5ML plus 5ML refill #TheMoment http://www. ebay.com/itm/-/20216691 9961?roken=cUgayN&soutkn=tJneMw … via @eBay,,@eBay,#TheMoment,9.47255E+17,https://twitter.com/famousfoxx/status/947254913909870599
